mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031236886978149414,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8065714285714286,110,1.0
0.046859025955200195,0.0156252384185791,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.9282857142857143,54,1.0
0.07810759544372559,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8978571428571429,99,1.0
0.10935640335083008,0.015624046325683594,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.9017142857142857,98,1.0
0.12499165534973145,0.015622615814208984,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9061428571428571,96,1.0
0.14061498641967773,0.016858339309692383,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9152857142857143,82,1.0
0.15747642517089844,0.031249046325683594,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9201428571428572,79,1.0
0.17310070991516113,0.031247854232788086,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9285714285714286,53,1.0
0.20434856414794922,0.031247377395629883,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9335714285714286,49,1.0
0.2187356948852539,0.031249046325683594,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9401428571428572,22,1.0
0.015630722045898438,0.015618324279785156,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8152857142857143,109,1.0
0.046871185302734375,0.015623331069946289,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.924,64,1.0
0.07812070846557617,0.015623331069946289,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.9087142857142857,88,1.0
0.09374356269836426,0.015623807907104492,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.9102857142857143,86,1.0
0.12499094009399414,0.01562356948852539,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9022857142857142,97,1.0
