mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03398013114929199,0.0049974918365478516,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8082857142857143,99,0.9945714285714286
0.05896615982055664,0.0239865779876709,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8372857142857143,43,0.9965714285714286
0.11393475532531738,0.011992216110229492,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8715714285714286,9,0.9977142857142857
0.12792611122131348,0.0299837589263916,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8808571428571429,5,0.9985714285714286
0.17389965057373047,0.01799154281616211,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.869,10,0.9981428571428571
0.21487641334533691,0.040978193283081055,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8591428571428571,15,0.9965714285714286
0.22886872291564941,0.027984619140625,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8812857142857143,4,0.999
0.27184391021728516,0.036978721618652344,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8868571428571429,3,0.9995714285714286
0.33181166648864746,0.04097604751586914,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.892,1,0.9995714285714286
0.35579705238342285,0.0379788875579834,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.891,2,0.9995714285714286
0.0359797477722168,0.004997968673706055,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8491428571428571,23,0.9972857142857143
0.09094691276550293,0.007994890213012695,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8178571428571428,85,0.9984285714285714
0.12293004989624023,0.011994123458862305,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.864,13,0.9997142857142857
0.12692594528198242,0.03797793388366699,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.864,13,0.9997142857142857
0.15690898895263672,0.04097795486450195,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.874,7,0.9998571428571429
0.2108783721923828,0.021988868713378906,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.851,22,0.9998571428571429
0.2628490924835205,0.02898406982421875,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8781428571428571,6,1.0
0.2948317527770996,0.03498053550720215,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8687142857142857,11,1.0
0.3328099250793457,0.031981706619262695,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8728571428571429,8,1.0
0.38178038597106934,0.0379791259765625,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8667142857142857,12,1.0
0.055968523025512695,0.004998207092285156,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6985714285714286,110,0.9992857142857143
0.07295989990234375,0.008994579315185547,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7888571428571428,106,0.9998571428571429
0.12792682647705078,0.011992931365966797,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8155714285714286,91,1.0
0.15491247177124023,0.015990257263183594,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8202857142857143,80,1.0
0.20688104629516602,0.024988651275634766,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8315714285714285,56,1.0
0.22487092018127441,0.045975685119628906,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8312857142857143,60,1.0
0.2688460350036621,0.029982805252075195,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8554285714285714,17,1.0
0.2778439521789551,0.03397870063781738,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8558571428571429,16,1.0
0.3408045768737793,0.03798103332519531,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8454285714285714,25,1.0
0.39777231216430664,0.05197024345397949,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8355714285714285,49,1.0
0.0459742546081543,0.005998373031616211,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7708571428571429,108,1.0
0.06995868682861328,0.00899648666381836,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.834,52,1.0
0.10493850708007812,0.013994455337524414,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8547142857142858,18,1.0
0.15590929985046387,0.027984142303466797,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.853,21,1.0
0.17989683151245117,0.03298306465148926,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.845,26,1.0
0.2368628978729248,0.040978431701660156,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8364285714285714,47,1.0
0.26384997367858887,0.045973777770996094,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.845,26,1.0
0.30982184410095215,0.04097723960876465,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8474285714285714,24,1.0
0.35379815101623535,0.04097700119018555,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8402857142857143,35,1.0
