mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.0312502384185791,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8004285714285714,100,0.9994285714285714
0.04687356948852539,0.01562643051147461,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8288571428571428,68,1.0
0.07812118530273438,0.015625715255737305,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8444285714285714,54,1.0
0.10936784744262695,0.01562666893005371,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8578571428571429,34,1.0
0.12499332427978516,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8592857142857143,30,1.0
0.14061689376831055,0.015624284744262695,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.864,17,1.0
0.15624332427978516,0.031246423721313477,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8678571428571429,7,1.0
0.1874864101409912,0.031247377395629883,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8662857142857143,9,1.0
0.2187356948852539,0.031247615814208984,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8665714285714285,8,1.0
0.24998164176940918,0.031248807907104492,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8731428571428571,3,1.0
0.031246423721313477,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7871428571428571,104,1.0
0.06249499320983887,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8231428571428572,78,1.0
0.07811927795410156,0.015624046325683594,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8335714285714285,62,1.0
0.09374380111694336,0.015627622604370117,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8387142857142857,57,1.0
0.12499260902404785,0.01562190055847168,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.837,59,1.0
0.1406102180480957,0.03124856948852539,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8368571428571429,60,1.0
0.17186307907104492,0.015624284744262695,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8474285714285714,51,1.0
0.18748903274536133,0.031248092651367188,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.856,41,1.0
0.2343590259552002,0.03124690055847168,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.857,37,1.0
