mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123164176940918,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7568571428571429,101,0.9997142857142857
0.06248044967651367,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.78,99,1.0
0.07810354232788086,0.015624761581420898,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8514285714285714,78,1.0
0.09374427795410156,0.015624523162841797,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.889,48,1.0
0.10936737060546875,0.031248807907104492,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9021428571428571,13,1.0
0.14061570167541504,0.015624523162841797,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9118571428571428,9,1.0
0.15624022483825684,0.0312502384185791,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9238571428571428,3,1.0
0.1874845027923584,0.01562643051147461,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9234285714285714,4,1.0
0.218733549118042,0.03124833106994629,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9352857142857143,2,1.0
0.2343604564666748,0.031246662139892578,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9357142857142857,1,1.0
0.03124856948852539,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7431428571428571,109,1.0
0.04686927795410156,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8167142857142857,96,1.0
0.06249713897705078,0.015625476837158203,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8471428571428572,79,1.0
0.09374332427978516,0.015624523162841797,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.874,60,1.0
0.12499094009399414,0.015618562698364258,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8924285714285715,35,1.0
0.14061617851257324,0.031248807907104492,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.901,14,1.0
0.17186355590820312,0.015623092651367188,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9147142857142857,7,1.0
0.1874861717224121,0.03124856948852539,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9134285714285715,8,1.0
0.2031111717224121,0.031246423721313477,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9204285714285714,5,1.0
0.2343587875366211,0.031247377395629883,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9194285714285715,6,1.0
0.031246662139892578,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7334285714285714,110,1.0
0.046871185302734375,0.015623807907104492,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8071428571428572,98,1.0
0.07811665534973145,0.0156252384185791,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8382857142857143,83,1.0
0.09374332427978516,0.015622377395629883,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.865,70,1.0
0.12499094009399414,0.015624761581420898,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8721428571428571,61,1.0
0.14061474800109863,0.031248092651367188,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.886,50,1.0
0.15624046325683594,0.031247854232788086,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8931428571428571,34,1.0
0.1874856948852539,0.031248807907104492,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8911428571428571,42,1.0
0.2187342643737793,0.03124713897705078,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8951428571428571,30,1.0
