mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031247377395629883,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8318571428571429,95,1.0
0.046869754791259766,0.015626192092895508,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8921428571428571,80,1.0
0.07811808586120605,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8965714285714286,79,1.0
0.15623760223388672,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.9162857142857143,68,1.0
0.12499022483825684,0.015623807907104492,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9171428571428571,61,1.0
0.20311713218688965,0.015616893768310547,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9225714285714286,51,1.0
0.23435139656066895,0.03125357627868652,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.93,32,1.0
0.2499833106994629,0.031247615814208984,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.93,32,1.0
0.296856164932251,0.062494516372680664,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9325714285714286,23,1.0
0.29685449600219727,0.031247854232788086,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9305714285714286,30,1.0
0.06249117851257324,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.806,101,1.0
0.06249499320983887,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8705714285714286,85,1.0
0.07812309265136719,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8842857142857142,81,1.0
0.12499237060546875,0.015624046325683594,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.9145714285714286,70,1.0
0.17186450958251953,0.04687166213989258,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9214285714285714,54,1.0
0.1875002384185791,0.015611886978149414,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9302857142857143,31,1.0
0.2343578338623047,0.0156252384185791,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9355714285714286,14,1.0
0.24998140335083008,0.031249523162841797,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9358571428571428,10,1.0
0.29685235023498535,0.0312504768371582,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9381428571428572,2,1.0
0.2812328338623047,0.062493085861206055,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9362857142857143,7,1.0
0.031249523162841797,0.015625715255737305,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8054285714285714,102,1.0
0.07811951637268066,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.871,84,1.0
0.10936999320983887,0.015624046325683594,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8984285714285715,78,1.0
0.14061594009399414,0.015622377395629883,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.9171428571428571,61,1.0
0.14061331748962402,0.0468745231628418,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.926,46,1.0
0.203110933303833,0.03124856948852539,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.9194285714285715,55,1.0
0.23436236381530762,0.031243324279785156,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.9274285714285714,40,1.0
