mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.01562356948852539,0.015624046325683594,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7934285714285715,110,1.0
0.04687142372131348,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8664285714285714,56,1.0
0.06249642372131348,0.015623092651367188,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.848,96,1.0
0.09374451637268066,0.015625715255737305,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8572857142857143,84,1.0
0.10936689376831055,0.0156252384185791,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8754285714285714,36,1.0
0.14061450958251953,0.015623807907104492,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8855714285714286,22,1.0
0.156235933303833,0.015626192092895508,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8957142857142857,2,1.0
0.18749380111694336,0.03124713897705078,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8981428571428571,1,1.0
0.2031097412109375,0.031249284744262695,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8944285714285715,8,1.0
0.2187333106994629,0.031249523162841797,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8897142857142857,16,1.0
0.015626192092895508,0.015623807907104492,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8104285714285714,101,1.0
0.046872615814208984,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8771428571428571,35,1.0
0.07811594009399414,0.015626192092895508,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8635714285714285,64,1.0
0.09374380111694336,0.015624046325683594,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.874,44,1.0
0.1249852180480957,0.015625,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8792857142857143,33,1.0
0.14061403274536133,0.015624046325683594,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8888571428571429,17,1.0
0.17186307907104492,0.01562356948852539,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.893,9,1.0
0.17186331748962402,0.046875,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8885714285714286,18,1.0
0.20311188697814941,0.031247615814208984,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.885,23,1.0
0.23435473442077637,0.031247854232788086,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8877142857142857,20,1.0
0.031249523162841797,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8051428571428572,108,1.0
0.046872854232788086,0.015626192092895508,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8537142857142858,89,1.0
0.07811379432678223,0.015625,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8485714285714285,95,1.0
0.09374380111694336,0.015624761581420898,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8492857142857143,93,1.0
0.12498664855957031,0.015625,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8667142857142857,55,1.0
0.14062762260437012,0.031235218048095703,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8744285714285714,43,1.0
0.17186403274536133,0.015624284744262695,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8872857142857142,21,1.0
0.1874837875366211,0.031248807907104492,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8798571428571429,32,1.0
0.2187349796295166,0.031247854232788086,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8734285714285714,46,1.0
0.23435640335083008,0.031249046325683594,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8687142857142857,54,1.0
0.031235218048095703,0.015623807907104492,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8024285714285714,109,1.0
0.04687070846557617,0.01562356948852539,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8512857142857143,92,1.0
0.07811856269836426,0.015623331069946289,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8517142857142858,91,1.0
0.09374260902404785,0.015624284744262695,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8462857142857143,97,1.0
0.12499308586120605,0.015623331069946289,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8592857142857143,78,1.0
0.14061450958251953,0.03124856948852539,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8661428571428571,57,1.0
0.15624070167541504,0.031247615814208984,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8812857142857143,31,1.0
