mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123307228088379,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7797142857142857,98,0.9904285714285714
0.04685664176940918,0.01562976837158203,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7618571428571429,99,0.9974285714285714
0.07810449600219727,0.015623092651367188,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8321428571428572,64,0.998
0.09374475479125977,0.01562643051147461,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8414285714285714,38,0.9988571428571429
0.10936665534973145,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8254285714285714,73,0.9997142857142857
0.14061474800109863,0.015625715255737305,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8271428571428572,68,0.9995714285714286
0.15623855590820312,0.015625715255737305,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8205714285714286,77,1.0
0.17186307907104492,0.03124547004699707,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8287142857142857,66,1.0
0.20311236381530762,0.031247615814208984,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8335714285714285,62,1.0
0.2187342643737793,0.031247854232788086,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8207142857142857,76,1.0
0.03124713897705078,0.015622854232788086,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7322857142857143,101,0.9974285714285714
0.04687023162841797,0.01562666893005371,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7982857142857143,90,1.0
0.07811927795410156,0.015624761581420898,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8165714285714286,80,1.0
0.09374403953552246,0.0156252384185791,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.841,41,1.0
0.12499070167541504,0.015623331069946289,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.843,32,1.0
0.14061522483825684,0.03124833106994629,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8475714285714285,19,1.0
0.1718606948852539,0.0312504768371582,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8484285714285714,10,1.0
0.18748784065246582,0.031249046325683594,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8531428571428571,4,1.0
0.20311307907104492,0.03124833106994629,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8595714285714285,1,1.0
0.24998116493225098,0.03124713897705078,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8535714285714285,3,1.0
0.03124713897705078,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6892857142857143,109,1.0
