mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.09374356269836426,0.015623331069946289,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8331428571428572,66,1.0
0.12499070167541504,0.015624523162841797,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8301428571428572,80,1.0
0.14061665534973145,0.015623331069946289,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8514285714285714,44,1.0
0.1718616485595703,0.015624761581420898,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8681428571428571,9,1.0
0.1874852180480957,0.0312504768371582,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8712857142857143,5,1.0
0.20311260223388672,0.03124833106994629,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.877,1,1.0
0.24998211860656738,0.03124856948852539,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8755714285714286,2,1.0
0.031249523162841797,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7434285714285714,110,1.0
0.04687070846557617,0.015625953674316406,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8392857142857143,64,1.0
0.07811927795410156,0.0,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8497142857142858,46,1.0
0.09374451637268066,0.015625953674316406,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8278571428571428,83,1.0
0.10937047004699707,0.031247377395629883,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8265714285714286,90,1.0
0.14061594009399414,0.015623331069946289,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8465714285714285,51,1.0
0.17186260223388672,0.015624761581420898,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.864,10,1.0
0.1874828338623047,0.031250953674316406,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8705714285714286,6,1.0
0.23435759544372559,0.031249046325683594,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8737142857142857,3,1.0
0.23435521125793457,0.031247854232788086,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8715714285714286,4,1.0
0.031245946884155273,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7477142857142857,103,1.0
0.04687356948852539,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8412857142857143,62,1.0
0.062496185302734375,0.01562666893005371,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8458571428571429,52,1.0
0.09374094009399414,0.015626907348632812,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8328571428571429,71,1.0
0.12499094009399414,0.015624284744262695,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8307142857142857,72,1.0
0.14061236381530762,0.0312497615814209,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8531428571428571,37,1.0
0.17186522483825684,0.015621423721313477,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8622857142857143,13,1.0
0.187485933303833,0.031249523162841797,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8685714285714285,8,1.0
0.2187347412109375,0.031247615814208984,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8687142857142857,7,1.0
0.2499842643737793,0.031249046325683594,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8634285714285714,11,1.0
0.015627145767211914,0.015622615814208984,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7477142857142857,103,1.0
0.04687213897705078,0.015624523162841797,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.8302857142857143,74,1.0
0.07811951637268066,0.015625,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8351428571428572,65,1.0
0.10936665534973145,0.015623331069946289,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8231428571428572,92,1.0
0.10937023162841797,0.015624523162841797,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8268571428571428,89,1.0
0.14061617851257324,0.03124690055847168,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8452857142857143,53,1.0
0.17186307907104492,0.015624046325683594,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8558571428571429,33,1.0
0.18748760223388672,0.031247377395629883,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8597142857142858,18,1.0
0.2187340259552002,0.031252384185791016,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8621428571428571,14,1.0
0.2343578338623047,0.031249523162841797,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.86,17,1.0
0.031245946884155273,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7477142857142857,103,1.0
0.04687237739562988,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.8302857142857143,74,1.0
0.07812213897705078,0.015622377395629883,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8402857142857143,63,1.0
0.09374284744262695,0.015625476837158203,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8254285714285714,91,1.0
0.12498855590820312,0.015625476837158203,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8291428571428572,82,1.0
0.14061570167541504,0.031248092651367188,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.847,50,1.0
0.17186379432678223,0.031245946884155273,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8587142857142858,23,1.0
0.2031099796295166,0.031248092651367188,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8615714285714285,15,1.0
0.2187345027923584,0.031246185302734375,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8624285714285714,12,1.0
0.2343578338623047,0.03124833106994629,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.861,16,1.0
0.03125,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7477142857142857,103,1.0
0.04686903953552246,0.015625715255737305,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.8302857142857143,74,1.0
0.06249547004699707,0.015625715255737305,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.833,67,1.0
0.09374690055847168,0.0156252384185791,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.8222857142857143,93,1.0
0.10937213897705078,0.03124856948852539,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8277142857142857,84,1.0
0.14061498641967773,0.031248807907104492,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.845,54,1.0
0.17186307907104492,0.031248807907104492,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8522857142857143,39,1.0
0.18748855590820312,0.03125,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.857,28,1.0
0.2343590259552002,0.031247854232788086,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.8587142857142858,23,1.0
0.2343599796295166,0.031248092651367188,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.8597142857142858,18,1.0
0.031249046325683594,0.0,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.7477142857142857,103,1.0
0.04687142372131348,0.0,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.8302857142857143,74,1.0
0.07811999320983887,0.015623807907104492,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.833,67,1.0
0.09374213218688965,0.015625,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.8222857142857143,93,1.0
0.12499213218688965,0.015623092651367188,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8277142857142857,84,1.0
0.15624165534973145,0.01562666893005371,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.845,54,1.0
0.1718606948852539,0.031252145767211914,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.8522857142857143,39,1.0
0.2031104564666748,0.015625715255737305,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.857,28,1.0
0.21873712539672852,0.031247854232788086,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.8587142857142858,23,1.0
0.23435688018798828,0.04687190055847168,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.8597142857142858,18,1.0
0.031241893768310547,0.0,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.7477142857142857,103,1.0
0.06249737739562988,0.0,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.8302857142857143,74,1.0
0.06249737739562988,0.015625476837158203,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.833,67,1.0
0.09374189376831055,0.015625715255737305,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.8222857142857143,93,1.0
0.12499189376831055,0.015623807907104492,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.8277142857142857,84,1.0
0.14061355590820312,0.031247854232788086,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.845,54,1.0
0.17186212539672852,0.03124833106994629,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.8522857142857143,39,1.0
0.20311570167541504,0.031243085861206055,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.857,28,1.0
0.2187337875366211,0.03124856948852539,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.8587142857142858,23,1.0
0.2343583106994629,0.031248092651367188,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.8597142857142858,18,1.0
0.03124833106994629,0.0,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.7477142857142857,103,1.0
0.046875,0.0,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.8302857142857143,74,1.0
0.07811951637268066,0.015622615814208984,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.833,67,1.0
0.09374284744262695,0.01562643051147461,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.8222857142857143,93,1.0
0.12499046325683594,0.01562643051147461,15.0,25.0,"{'max_depth': 15, 'n_estimators': 25}",0.8277142857142857,84,1.0
0.14061403274536133,0.015623092651367188,15.0,30.0,"{'max_depth': 15, 'n_estimators': 30}",0.845,54,1.0
0.17186379432678223,0.015626192092895508,15.0,35.0,"{'max_depth': 15, 'n_estimators': 35}",0.8522857142857143,39,1.0
0.2031097412109375,0.031249046325683594,15.0,40.0,"{'max_depth': 15, 'n_estimators': 40}",0.857,28,1.0
0.2031102180480957,0.03125190734863281,15.0,45.0,"{'max_depth': 15, 'n_estimators': 45}",0.8587142857142858,23,1.0
0.23436212539672852,0.03124713897705078,15.0,50.0,"{'max_depth': 15, 'n_estimators': 50}",0.8597142857142858,18,1.0
