mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015617847442626953,0.015624046325683594,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8351428571428572,82,0.9998571428571429
0.04686617851257324,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8711428571428571,27,1.0
0.062490224838256836,0.01562356948852539,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8865714285714286,15,0.9998571428571429
0.09373855590820312,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8977142857142857,12,0.9998571428571429
0.12499237060546875,0.015623807907104492,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8937142857142857,13,0.9998571428571429
0.14061450958251953,0.015624761581420898,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9051428571428571,9,0.9998571428571429
0.1732957363128662,0.01562809944152832,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9162857142857143,1,0.9998571428571429
0.18892359733581543,0.031247615814208984,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9112857142857143,2,0.9998571428571429
0.22017168998718262,0.031247854232788086,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9074285714285715,6,1.0
0.218735933303833,0.031245946884155273,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.904,10,0.9998571428571429
0.017055034637451172,0.01562809944152832,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7872857142857143,101,0.9997142857142857
0.0468752384185791,0.015619039535522461,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8447142857142858,73,1.0
0.07812118530273438,0.015623331069946289,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8611428571428571,48,0.9998571428571429
0.10936784744262695,0.015623092651367188,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8931428571428571,14,1.0
0.12499403953552246,0.015624761581420898,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.908,5,0.9998571428571429
