mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031236648559570312,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6084285714285714,102,0.9804285714285714
0.0781102180480957,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7402857142857143,81,0.9947142857142857
0.07812118530273438,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.7468571428571429,79,0.9975714285714286
0.09374499320983887,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7641428571428571,70,0.9971428571428571
0.1249840259552002,0.01562356948852539,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7884285714285715,64,0.9982857142857143
0.14061331748962402,0.01562643051147461,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7868571428571428,65,0.9987142857142857
0.17186403274536133,0.031244754791259766,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.7935714285714286,60,0.9994285714285714
0.18748855590820312,0.015625476837158203,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8282857142857143,11,0.9991428571428571
0.21873140335083008,0.031247377395629883,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8182857142857143,16,0.9998571428571429
0.2343592643737793,0.031247615814208984,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8265714285714286,12,0.9998571428571429
0.031244754791259766,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6405714285714286,100,0.981
0.062499046325683594,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7088571428571429,90,0.9984285714285714
0.09374380111694336,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7644285714285715,69,0.9984285714285714
0.09374308586120605,0.015624046325683594,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7697142857142857,68,0.9985714285714286
0.12499070167541504,0.015624761581420898,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8218571428571428,13,0.9994285714285714
0.15623760223388672,0.015624761581420898,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8158571428571428,20,0.9997142857142857
0.17186212539672852,0.031248807907104492,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8284285714285714,9,0.9995714285714286
0.18748784065246582,0.032518863677978516,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8434285714285714,4,0.9997142857142857
0.2343583106994629,0.03251504898071289,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8511428571428571,1,0.9998571428571429
0.2343587875366211,0.046874046325683594,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8437142857142857,3,1.0
0.031247854232788086,0.015622615814208984,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6088571428571429,101,0.9997142857142857
0.06376528739929199,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7334285714285714,84,0.9998571428571429
0.07938838005065918,0.015623092651367188,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7345714285714285,83,0.9998571428571429
0.10936856269836426,0.01562356948852539,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.748,78,0.9998571428571429
0.12499189376831055,0.015625,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.7897142857142857,63,0.9998571428571429
0.15624547004699707,0.015618562698364258,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.7935714285714286,60,0.9998571428571429
0.18748879432678223,0.03124690055847168,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8104285714285714,25,1.0
0.218733549118042,0.015623807907104492,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8204285714285714,15,1.0
0.2343592643737793,0.03124547004699707,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8284285714285714,9,1.0
0.24998188018798828,0.031249523162841797,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8292857142857143,8,1.0
0.031247615814208984,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.5664285714285714,108,1.0
