mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031232357025146484,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8527142857142858,78,0.9965714285714286
0.046858787536621094,0.015621423721313477,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8527142857142858,78,1.0
0.07810425758361816,0.015624523162841797,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8721428571428571,50,1.0
0.10935044288635254,0.015625476837158203,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.876,43,1.0
0.12499165534973145,0.015624761581420898,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9001428571428571,15,1.0
0.15623903274536133,0.03124833106994629,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9217142857142857,5,1.0
0.17186474800109863,0.015623807907104492,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9361428571428572,4,1.0
0.2031099796295166,0.015625953674316406,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9412857142857143,1,1.0
0.2187352180480957,0.031248807907104492,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.939,2,1.0
0.2343592643737793,0.04686999320983887,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9371428571428572,3,1.0
0.031247377395629883,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8295714285714286,94,1.0
0.06249690055847168,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8184285714285714,97,1.0
0.07812285423278809,0.015621185302734375,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8808571428571429,30,1.0
0.09374213218688965,0.01563286781311035,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8837142857142857,27,1.0
0.12498998641967773,0.0156252384185791,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8992857142857142,17,1.0
0.14060735702514648,0.03124856948852539,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9004285714285715,13,1.0
0.18748688697814941,0.01562786102294922,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9042857142857142,10,1.0
0.2031104564666748,0.031250715255737305,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9164285714285715,8,1.0
0.234358549118042,0.031245708465576172,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9205714285714286,7,1.0
0.24998092651367188,0.031250715255737305,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9208571428571428,6,1.0
0.031247615814208984,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8211428571428572,96,1.0
0.04687070846557617,0.015625476837158203,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8442857142857143,91,1.0
0.07811880111694336,0.015623092651367188,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8818571428571429,29,1.0
0.09374260902404785,0.015624761581420898,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8807142857142857,31,1.0
0.14061331748962402,0.015625476837158203,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8788571428571429,34,1.0
0.15623807907104492,0.031249284744262695,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8857142857142857,25,1.0
0.18748760223388672,0.031247854232788086,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.892,20,1.0
0.2187354564666748,0.031248092651367188,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8997142857142857,16,1.0
0.2343616485595703,0.03124856948852539,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.9004285714285715,13,1.0
0.2656056880950928,0.031252384185791016,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.9045714285714286,9,1.0
0.015627622604370117,0.015621662139892578,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8117142857142857,102,1.0
0.06249690055847168,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8381428571428572,92,1.0
0.07812094688415527,0.015624523162841797,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.87,55,1.0
0.10936641693115234,0.015624284744262695,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8828571428571429,28,1.0
0.12499070167541504,0.03124856948852539,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8867142857142857,23,1.0
0.15623927116394043,0.031247377395629883,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8907142857142857,21,1.0
0.18748688697814941,0.015624046325683594,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8952857142857142,19,1.0
0.21873044967651367,0.03124833106994629,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.9021428571428571,12,1.0
0.24998092651367188,0.031249046325683594,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.9022857142857142,11,1.0
0.26560425758361816,0.031249284744262695,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8988571428571429,18,1.0
0.031246662139892578,0.015623092651367188,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7762857142857142,105,1.0
0.046872615814208984,0.015625476837158203,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8277142857142857,95,1.0
0.09374237060546875,0.0,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8548571428571429,73,1.0
0.10936546325683594,0.015624523162841797,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8644285714285714,61,1.0
0.12499308586120605,0.015621662139892578,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8591428571428571,68,1.0
0.15624260902404785,0.03124523162841797,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8644285714285714,61,1.0
0.1874849796295166,0.031248092651367188,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8701428571428571,54,1.0
0.21874046325683594,0.031241178512573242,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8807142857142857,31,1.0
0.24998950958251953,0.031240463256835938,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8795714285714286,33,1.0
0.2656059265136719,0.03124833106994629,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8761428571428571,42,1.0
